[296.75, 295.5, 295.5, 295.0, 295.0, 295.0, 295.5, 297.5, 295.75, 295.75, 296.25, 296.5, 300.0, 298.25, 292.25, 279.75, 263.75, 234.0, 242.5, 214.5, 209.0, 191.0, 173.25, 167.5, 157.0, 140.0, 133.5, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.0, 136.0, 136.75, 136.75, 135.25, 150.25, 146.75, 159.0, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.75, 0, 144.5, 140.25, 137.75, 139.5, 138.75, 274.25, 268.5, 0, 0, 0, 0, 181.75, 175.75, 176.5, 176.0, 178.5, 171.75, 174.75, 174.25, 175.0, 175.75, 176.5, 178.25, 175.25, 182.0, 185.5, 189.0, 192.5, 191.75, 268.0, 263.75, 259.25, 259.75, 262.25, 262.0, 263.0, 265.0, 264.75, 265.0, 267.25, 268.5, 271.25, 274.0, 275.75, 276.25, 280.0, 281.75, 283.5, 286.75, 289.25, 293.75, 297.5, 299.25, 301.25, 307.0, 312.25, 317.5, 323.25, 329.5, 333.0, 335.75, 338.75, 344.5, 350.75, 351.0, 0, 0, 0, 287.25, 280.75, 280.75, 280.5, 276.25, 276.25, 0, 0, 0, 0, 343.75, 342.75, 336.75, 332.0, 327.5, 323.5, 323.5, 320.5, 317.75, 315.75, 314.0, 313.0, 311.75, 308.5, 306.75, 306.75, 305.5, 303.5, 303.5, 301.0, 301.25, 299.0, 299.0, 298.25, 297.5, 297.75, 297.5, 297.25]
[295.75, 297.5, 295.0, 295.0, 295.75, 297.75, 295.5, 295.5, 297.5, 296.25, 296.5, 296.5, 298.25, 298.25, 298.75, 279.75, 250.25, 234.0, 219.25, 214.5, 195.5, 191.0, 177.0, 159.75, 157.0, 140.0, 135.0, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 134.25, 135.0, 136.0, 135.25, 136.75, 135.25, 150.25, 147.0, 157.5, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.5, 0, 144.5, 140.75, 137.75, 138.0, 138.75, 274.25, 268.5, 0, 0, 0, 0, 181.75, 175.75, 176.5, 177.75, 178.5, 171.75, 174.75, 174.25, 175.75, 173.75, 177.0, 178.25, 175.25, 182.0, 185.5, 189.0, 192.5, 191.75, 268.0, 263.75, 259.75, 259.75, 262.25, 260.75, 264.25, 265.0, 264.75, 266.75, 266.0, 271.0, 271.25, 272.25, 272.75, 277.75, 280.0, 280.0, 286.75, 286.75, 289.25, 293.75, 297.25, 299.25, 301.0, 305.5, 309.75, 314.75, 320.5, 327.5, 333.25, 335.75, 338.25, 344.0, 348.0, 351.0, 0, 0, 0, 287.25, 279.25, 280.75, 279.25, 275.0, 277.25, 0, 0, 0, 0, 343.75, 338.75, 332.25, 332.0, 327.5, 325.0, 320.75, 320.5, 317.75, 317.0, 313.0, 311.5, 311.75, 310.5, 306.75, 305.75, 305.5, 304.25, 302.0, 300.75, 301.25, 299.75, 298.75, 298.25, 297.5, 296.0, 297.5, 297.25]
[295.75, 295.25, 295.0, 296.75, 297.75, 297.75, 295.25, 297.5, 295.75, 296.25, 296.5, 297.0, 298.0, 298.5, 298.75, 264.0, 250.25, 234.0, 225.5, 201.25, 195.5, 180.75, 177.0, 164.5, 146.25, 140.0, 135.75, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 136.0, 135.25, 136.75, 135.25, 153.0, 147.5, 157.5, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.5, 0, 144.75, 140.75, 137.75, 140.0, 138.75, 274.5, 268.5, 0, 0, 0, 0, 182.75, 176.5, 176.75, 177.75, 179.5, 174.75, 174.25, 174.25, 175.5, 173.75, 177.0, 179.75, 175.25, 181.0, 185.5, 189.0, 192.5, 191.75, 268.0, 263.75, 259.25, 259.75, 262.25, 262.75, 264.25, 261.0, 261.25, 265.25, 268.0, 271.0, 268.25, 272.0, 270.75, 280.0, 280.0, 282.0, 284.75, 289.0, 289.25, 290.75, 295.5, 299.5, 304.0, 309.5, 309.75, 313.5, 320.25, 324.75, 331.5, 335.25, 342.25, 347.75, 348.0, 348.25, 0, 0, 0, 287.25, 279.25, 278.25, 277.75, 275.0, 275.75, 0, 0, 0, 0, 343.75, 341.5, 336.5, 332.0, 330.25, 326.5, 323.25, 320.5, 316.75, 317.0, 314.5, 312.75, 310.25, 308.25, 306.75, 306.5, 305.5, 303.25, 302.0, 301.75, 299.75, 299.0, 298.75, 297.0, 297.75, 298.0, 297.5, 297.75]
[297.75, 296.5, 295.0, 293.75, 295.25, 295.0, 295.25, 297.5, 296.0, 296.25, 296.5, 297.0, 300.5, 298.5, 298.25, 280.25, 250.25, 234.25, 225.5, 201.25, 209.25, 187.0, 177.0, 168.25, 152.25, 137.75, 135.75, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 136.0, 135.25, 136.75, 135.25, 153.0, 147.5, 157.5, 163.0, 165.5, 174.5, 0, 0, 186.5, 187.5, 0, 144.75, 140.75, 137.75, 140.0, 138.75, 274.5, 268.5, 0, 0, 0, 0, 182.75, 176.5, 176.5, 175.75, 179.5, 171.5, 174.0, 174.5, 175.0, 173.75, 176.5, 179.75, 175.25, 181.0, 185.5, 189.0, 192.5, 195.75, 268.0, 263.75, 259.75, 260.25, 262.25, 262.0, 261.0, 264.0, 261.25, 267.75, 268.0, 268.0, 271.0, 274.0, 270.75, 279.25, 280.0, 282.25, 284.5, 286.75, 290.75, 290.75, 298.75, 302.5, 304.0, 307.75, 312.5, 317.0, 320.25, 323.25, 329.75, 335.25, 342.0, 345.5, 352.25, 348.25, 0, 0, 0, 287.25, 279.75, 278.25, 279.0, 286.5, 275.75, 0, 0, 0, 0, 343.5, 341.5, 336.5, 332.0, 327.5, 326.5, 323.25, 320.5, 317.25, 317.0, 314.75, 312.75, 311.25, 308.5, 306.5, 306.5, 305.5, 303.25, 303.5, 300.75, 299.75, 299.0, 299.0, 297.0, 297.5, 297.5, 296.25, 297.75]
[297.75, 295.0, 295.5, 296.75, 295.0, 295.25, 295.25, 295.25, 296.0, 296.25, 296.5, 296.5, 297.5, 300.0, 295.25, 280.25, 245.25, 234.25, 225.5, 215.5, 209.25, 192.0, 173.75, 168.25, 158.5, 137.75, 133.5, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 134.5, 135.25, 136.0, 135.25, 136.75, 135.25, 153.0, 147.5, 157.5, 163.0, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 144.75, 140.75, 136.75, 140.0, 138.75, 138.5, 268.5, 0, 0, 0, 0, 182.75, 176.5, 176.5, 177.75, 179.5, 171.25, 172.5, 174.5, 175.0, 173.75, 176.5, 179.75, 175.25, 185.0, 185.5, 189.0, 192.5, 194.25, 268.0, 263.75, 259.0, 259.75, 259.25, 262.75, 261.0, 263.5, 261.25, 266.75, 268.0, 267.75, 270.75, 272.5, 275.5, 279.0, 280.75, 282.25, 286.75, 286.75, 289.0, 290.75, 293.75, 296.5, 301.0, 306.5, 310.5, 316.0, 321.75, 323.25, 334.75, 335.25, 339.5, 345.0, 350.0, 348.25, 0, 0, 0, 287.25, 281.0, 279.25, 279.0, 274.0, 277.75, 0, 0, 0, 0, 343.5, 338.25, 336.5, 332.0, 327.5, 324.75, 320.75, 320.5, 317.25, 316.5, 312.75, 312.75, 311.0, 310.0, 306.5, 307.75, 305.5, 304.25, 302.0, 300.75, 299.75, 299.5, 299.0, 297.0, 298.25, 297.5, 297.5, 297.5]
[297.5, 295.0, 297.0, 295.0, 298.0, 295.25, 298.0, 295.25, 297.75, 296.25, 296.5, 296.75, 297.5, 300.0, 298.75, 280.25, 256.5, 234.25, 225.5, 221.75, 209.25, 178.5, 173.75, 161.25, 145.25, 137.75, 135.0, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 134.5, 135.25, 134.25, 135.25, 136.75, 135.25, 153.0, 147.5, 157.5, 163.0, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 144.75, 141.5, 136.75, 140.0, 138.75, 137.75, 268.5, 0, 0, 0, 0, 182.75, 176.5, 176.5, 177.75, 179.5, 171.25, 172.5, 172.0, 174.5, 173.75, 176.5, 179.75, 175.25, 184.0, 185.5, 189.0, 192.5, 194.25, 268.0, 263.75, 258.75, 259.5, 259.25, 262.25, 263.5, 263.5, 262.0, 263.25, 266.5, 267.75, 270.75, 270.75, 275.5, 278.75, 280.75, 282.25, 286.75, 286.5, 289.0, 293.5, 296.5, 300.75, 306.25, 306.5, 310.25, 315.75, 321.25, 327.5, 334.75, 333.0, 339.25, 343.25, 347.75, 348.25, 0, 0, 0, 287.25, 281.0, 280.75, 279.25, 275.5, 277.5, 0, 0, 0, 0, 343.5, 338.25, 336.5, 332.25, 327.5, 324.75, 320.75, 321.0, 318.5, 316.5, 312.75, 312.75, 310.75, 309.75, 307.5, 305.75, 305.5, 304.25, 302.0, 299.0, 299.75, 297.75, 299.0, 298.0, 298.25, 297.25, 297.5, 297.25]
[297.25, 295.0, 295.0, 295.0, 297.75, 296.0, 298.0, 297.75, 296.25, 296.25, 300.0, 296.75, 297.5, 298.0, 298.5, 280.25, 257.75, 223.0, 225.5, 221.75, 198.25, 179.25, 173.75, 161.25, 145.25, 145.25, 135.0, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 134.5, 135.25, 135.25, 135.25, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 144.75, 141.5, 141.25, 137.75, 138.75, 137.75, 268.5, 0, 0, 0, 0, 182.75, 176.5, 176.5, 177.75, 179.5, 171.25, 172.5, 172.0, 174.5, 174.75, 176.5, 179.75, 175.25, 184.0, 185.5, 189.0, 192.5, 192.0, 268.0, 266.0, 259.0, 259.5, 260.5, 260.75, 263.5, 263.5, 262.0, 266.5, 266.5, 267.75, 270.5, 272.0, 275.25, 278.75, 280.25, 282.25, 286.5, 286.5, 289.0, 293.5, 296.5, 300.75, 306.0, 306.5, 310.0, 315.5, 321.0, 327.5, 333.0, 339.0, 339.25, 341.75, 350.0, 348.25, 0, 0, 0, 287.25, 280.5, 280.75, 274.0, 275.5, 277.5, 0, 0, 0, 0, 343.5, 338.25, 332.5, 332.25, 327.75, 324.75, 321.0, 321.0, 318.5, 316.5, 312.75, 312.75, 310.75, 309.5, 307.5, 305.75, 305.5, 304.0, 302.0, 298.75, 300.0, 297.75, 299.0, 298.0, 297.0, 297.5, 297.5, 297.25]
[296.0, 297.0, 295.0, 297.25, 297.75, 295.75, 295.75, 297.75, 298.5, 296.25, 297.0, 296.75, 297.5, 298.25, 298.5, 280.25, 262.25, 223.0, 225.5, 223.5, 199.75, 179.25, 173.75, 161.75, 145.25, 145.25, 135.75, 138.0, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 135.25, 135.25, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 140.25, 141.5, 141.25, 135.75, 138.75, 268.0, 268.5, 0, 0, 0, 0, 182.5, 176.5, 176.5, 177.0, 179.5, 171.25, 175.25, 172.0, 174.5, 174.75, 176.5, 179.75, 175.25, 182.75, 185.5, 189.0, 192.5, 192.0, 268.0, 259.0, 259.75, 259.5, 260.5, 263.5, 261.5, 263.5, 260.75, 266.5, 266.25, 267.75, 270.0, 272.0, 275.25, 277.0, 280.25, 282.25, 286.5, 289.0, 289.0, 291.75, 295.75, 300.75, 306.0, 310.0, 310.0, 313.0, 319.5, 326.25, 329.0, 338.5, 339.25, 344.25, 348.5, 348.25, 0, 0, 0, 287.25, 285.0, 277.75, 274.0, 278.5, 277.5, 0, 0, 0, 0, 343.5, 338.5, 336.0, 329.25, 327.75, 324.75, 322.75, 318.75, 318.5, 316.5, 314.5, 311.0, 310.75, 309.5, 308.25, 305.75, 304.0, 303.25, 302.0, 301.25, 300.0, 297.75, 299.0, 296.75, 298.5, 297.5, 297.5, 297.25]
[295.75, 297.25, 294.25, 294.0, 297.75, 298.0, 298.0, 296.0, 295.75, 296.25, 296.75, 296.75, 297.5, 298.25, 298.0, 269.75, 262.25, 223.0, 228.75, 223.5, 203.5, 183.75, 173.75, 165.25, 148.75, 145.25, 135.75, 136.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 135.25, 135.25, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 144.5, 141.5, 141.25, 136.75, 138.75, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 176.5, 177.0, 179.5, 175.0, 175.0, 172.0, 174.25, 174.75, 176.5, 181.5, 181.0, 182.75, 185.5, 189.0, 192.5, 192.0, 267.25, 259.0, 262.75, 259.5, 260.0, 263.25, 261.5, 263.5, 263.5, 266.25, 266.25, 267.5, 270.0, 275.0, 276.75, 277.0, 280.0, 282.25, 285.75, 289.0, 288.75, 295.5, 295.75, 300.5, 306.0, 309.75, 310.0, 313.0, 319.5, 324.5, 331.5, 338.25, 342.5, 344.25, 347.0, 348.75, 0, 0, 0, 282.5, 285.0, 277.5, 278.75, 277.25, 277.5, 0, 0, 0, 0, 343.5, 340.75, 335.75, 329.25, 329.25, 325.0, 322.75, 318.75, 318.5, 316.5, 314.5, 311.0, 309.5, 309.5, 308.25, 306.0, 305.25, 303.25, 303.25, 301.25, 300.0, 299.0, 299.0, 299.5, 298.5, 297.5, 295.75, 297.25]
[297.25, 297.0, 297.5, 294.0, 297.5, 295.25, 295.5, 296.0, 295.75, 296.25, 295.75, 296.75, 297.5, 298.25, 300.5, 277.75, 262.25, 223.0, 232.0, 206.75, 203.5, 185.75, 173.75, 166.5, 150.75, 145.25, 136.75, 136.75, 133.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5, 133.5, 135.25, 137.0, 136.0, 136.75, 135.25, 153.0, 147.5, 157.5, 162.75, 165.5, 174.5, 0, 0, 187.5, 187.5, 0, 144.25, 141.5, 141.25, 136.75, 138.75, 272.5, 268.5, 0, 0, 0, 0, 182.5, 176.5, 182.75, 177.0, 178.75, 174.75, 174.5, 172.0, 171.75, 174.75, 176.5, 177.75, 180.75, 182.75, 185.5, 189.0, 192.5, 192.0, 267.25, 259.0, 260.0, 262.75, 262.75, 263.25, 261.5, 263.5, 263.75, 265.0, 267.5, 270.5, 270.0, 273.5, 276.5, 277.0, 279.75, 282.0, 284.5, 288.0, 291.25, 295.5, 295.25, 299.25, 304.25, 309.75, 313.0, 313.0, 319.25, 324.25, 330.75, 336.5, 342.25, 344.25, 347.0, 354.25, 0, 0, 0, 282.5, 285.0, 277.25, 279.25, 277.25, 275.5, 0, 0, 0, 0, 343.5, 341.0, 335.75, 329.25, 325.25, 325.0, 322.75, 319.75, 318.5, 316.25, 314.5, 312.5, 309.5, 309.5, 308.25, 307.25, 305.25, 303.25, 303.25, 301.75, 300.0, 299.0, 299.0, 298.75, 298.25, 297.5, 295.75, 295.75]
